0.661916767251149,0.9396361370235653,0.015261544972188661,red
0.45330247218669206,0.5116812890525408,0.035016238760767045,green
0.3125493577880817,0.0021831508976340955,0.6852674913142842,blue
0.40386503869000023,0.9176866947328836,0.08013015436948231,red
0.37897610388407726,0.43057472370451494,0.19044917241140777,green
0.33899685204427155,0.008070548008636805,0.6529325999470916,blue
0.6683426338116873,0.9802674908336074,0.011661961157755798,red
0.3313651740422354,0.5204461221471652,0.14818870381059934,green
0.31107353330643167,0.18798498308368122,0.5009414836098871,blue
0.618100575545457,0.7319704720144213,0.08004454490189743,red
0.33992025285200067,0.5100288699716606,0.15005087717633867,green
0.3301254926784988,0.1524954477102768,0.5173790596112244,blue
0.4469043308552484,0.6611262271717436,0.18637832511797955,red
0.4875754902885797,0.5087722315601949,0.003652278151225354,green
0.36181496738801455,0.007214903750102344,0.6309701288618831,blue
0.5642261858478893,0.863268088725674,0.12951700752422365,red
0.3301460544465099,0.6286602628996867,0.041193682653803444,green
0.4089211920942518,0.049786201101622934,0.5412926068041253,blue
0.4990704157113998,0.8779750368671526,0.07223876203122452,red
0.37731089108865623,0.508883293614964,0.11380581529637983,green
0.36998365113031906,0.17690494669692292,0.45311140217275797,blue
0.5832650072745176,0.7386819329153809,0.0844131203876962,red
0.30752450649667196,0.5337026860489347,0.15877280745439334,green
0.37555744910806294,0.01249032680551004,0.611952224086427,blue
0.47933382394402246,0.8406351088287376,0.14687456436575244,red
0.4107765745280181,0.5015888000719414,0.08763462540004054,green
0.41848976702182683,0.16954551284455696,0.4119647201336162,blue
0.6410900598155593,0.811677068225446,0.018777418929996976,red
0.3448380617788469,0.5187543820626994,0.13640755615845374,green
0.3029613786168045,0.2539785196153267,0.44306010176786875,blue
0.42164967332338205,0.5837927778635025,0.1622287025211709,red
0.412498582677285,0.4283750682246289,0.15912634909808607,green
0.3306163891250101,0.030464865090448573,0.6389187457845413,blue
0.5971353030288342,0.8780096352396554,0.09152549966989612,red
0.3142835095842783,0.6056898305138814,0.08002665990184035,green
0.37079522677398213,0.17616390059204157,0.4530408726339763,blue
0.43585665157022585,0.8032442951753513,0.020591804232607085,red
0.5260598530443417,0.4321077089135399,0.041832438042118406,green
0.3031987400210839,0.05232780958574175,0.6444734503931744,blue
0.4262629597258213,0.7042584650114752,0.24341372540278303,red
0.3100554261990449,0.6576274319224968,0.0323171418784583,green
0.4647743627962201,0.1329196108475884,0.40230602635619145,blue
0.6488587902114048,0.8242862750824481,0.04279411406996343,red
0.35752726239523014,0.6346535073691454,0.007819230235624482,green
0.4927304619648245,0.07218306793661887,0.4350864700985566,blue
0.4164107113202464,0.9225737288586185,0.005243203204762563,red
0.33244140330476957,0.6354716812029617,0.03208691549226868,green
0.41535899817216815,0.04857943661826361,0.5360615652095683,blue
0.5997989324044204,0.8726480523217025,0.07877251106003393,red
0.3314743586733714,0.594604705951938,0.07392093537469052,green
0.3818777130407226,6.876744333097581e-05,0.6180535195159464,blue
0.49898089853977,0.9509699107653978,0.048961321791271196,red
0.39437316403963096,0.5806751319598722,0.024951704000496813,green
0.3036695989324964,0.007050467236617891,0.6892799338308857,blue
0.40022002350503866,0.7327823520563419,0.2601671807070402,red
0.4190460267980213,0.43679589539774977,0.14415807780422896,green
0.3257292015085467,0.0526889215101686,0.6215818769812848,blue
0.5433295153213156,0.8178921005470322,0.12941897794279925,red
0.36818813047395305,0.5837279860842824,0.04808388344176451,green
0.41927490842402526,0.07685653481628021,0.5038685567596946,blue
0.6473120034193507,0.8721264762580756,0.05101698892564424,red
0.46981060638736494,0.49259979050623515,0.03758960310639989,green
0.3360422030091539,0.08576956064228324,0.5781882363485629,blue
0.5033815893626751,0.7271518421012766,0.18707859725644022,red
0.30610588888210877,0.5939355233082855,0.09995858780960572,green
0.307362483571997,0.05400680206440022,0.6386307143636027,blue
0.44018370965479386,0.9321732134096409,0.013819984525958914,red
0.4199915301390093,0.43387752899099125,0.14613094086999948,green
0.3952220808638478,0.15059918201721786,0.45417873711893436,blue
0.6361765894768027,0.8178016293833269,0.03159918859945522,red
0.4091039770966406,0.5483127315958978,0.04258329130746161,green
0.3890112890517314,0.05045509584865655,0.5605336150996121,blue
0.634592662611827,0.912880003952531,0.03666490019881244,red
0.3995272054218601,0.4579123002591848,0.14256049431895507,green
0.4750855321628641,0.09204624468245838,0.43286822315467754,blue
0.6860432157344122,0.9050693336862556,0.002884421631285991,red
0.3351477496959132,0.6501909524315086,0.014661297872578173,green
0.3517951794226458,0.03288201267328195,0.6153228079040722,blue
0.42661501928930845,0.8612671157441123,0.10585087158260577,red
0.309322547782399,0.6819890030928333,0.008688449124767742,green
0.3882855947849746,0.09476856597221472,0.5169458392428107,blue
0.5300401461249091,0.8371095918744719,0.0681218421533134,red
0.39526943711550966,0.41450486375221995,0.19022569913227041,green
0.45834012404137064,0.04047146440319011,0.5011884115554393,blue
0.6040584892367881,0.8897794980362104,0.06974903756059948,red
0.41262765114651345,0.43702083821461757,0.15035151063886895,green
0.48904707252589913,0.030688852069403496,0.4802640754046974,blue
0.6826508802113107,0.9575415797965425,0.01176956813405396,red
0.33167040777157064,0.59670551018313,0.07162408204529941,green
0.3251892828365435,0.02629338157224986,0.6485173355912066,blue
0.4683737814985784,0.8224026131201753,0.15130400530757498,red
0.3212834123418129,0.6396247420152495,0.03909184564293751,green
0.4719072616204646,0.07252291883472971,0.45556981954480574,blue
0.4625306535325268,0.7972448495862925,0.1302322315789778,red
0.437618332024393,0.49871856724162694,0.0636631007339801,green
0.36575774200661526,0.16551142252046802,0.4687308354729167,blue
0.46450083190666525,0.7183616630051662,0.1161269144743658,red
0.418689078094861,0.564469537620896,0.016841384284243015,green
0.31994725165238186,0.004883005397982662,0.6751697429496355,blue
0.6082704009098681,0.9330701865691731,0.06204680803284423,red
0.4305303192139385,0.5246804857279059,0.0447891950581556,green
0.3864435585430791,0.17783007021311906,0.43572637124380187,blue
0.5692561259677043,0.7789305117878988,0.04323941799898218,red
0.3008177374633767,0.6974498365452024,0.0017324259914208474,green
0.4180587568509825,0.07836921089543455,0.5035720322535829,blue
0.5965312984522078,0.8599827110134144,0.06164807809115103,red
0.4565932143835002,0.49334418413278025,0.05006260148371956,green
0.3471967250940292,0.0031284554968674756,0.6496748194091033,blue
0.6472479339582355,0.9923014900061738,0.004570054496958737,red
0.34589275355812343,0.5736945558308597,0.08041269061101686,green
0.5118397419799005,0.029438785153846618,0.45872147286625303,blue
0.45029935984103464,0.7834719589406954,0.18708925590545805,red
0.4753003140907933,0.43619858942923895,0.08850109647996776,green
0.3282074765873605,0.11965401722091176,0.5521385061917278,blue
0.43060838255146283,0.7136912976643621,0.16665468511472617,red
0.4334112538209671,0.4100423355752212,0.15654641060381164,green
0.39195919872536117,0.06960258567540117,0.5384382155992377,blue
0.49072067615825976,0.8152398844167192,0.11515752990787952,red
0.5213435431705286,0.4413630871046834,0.03729336972478804,green
0.30258007985292906,0.0030508536176000922,0.6943690665294708,blue
0.683426299548281,0.9811891169492605,0.015760029433139488,red
0.4117902897274844,0.49769992316741846,0.09050978710509716,green
0.3152676009595704,0.1064375494674581,0.5782948495729715,blue
0.4693998313636678,0.7698826788644854,0.12367977166805659,red
0.4562699102848865,0.40670382884232525,0.1370262608727882,green
0.32387924602638374,0.0016569699010005152,0.6744637840726158,blue
0.41767873352562535,0.7470250129260145,0.25131801717298496,red
0.5403712360123633,0.4038394270088981,0.05578933697873869,green
0.5839756042006523,0.01265593556762794,0.40336846023171974,blue
0.42510141526336453,0.7998879895309213,0.18745607490145075,red
0.35528664005214816,0.54238818270679,0.10232517724106183,green
0.3252920849648897,0.12563119052968383,0.5490767245054264,blue
0.6664516337744382,0.8623904312890404,0.011978378181275739,red
0.33516543930211506,0.5154202868757236,0.14941427382216133,green
0.3250341282022493,0.02864422095159538,0.6463216508461553,blue
0.6942409841089379,0.970383074586086,0.0009727044623186304,red
0.4350584777392324,0.4213703713747185,0.14357115088604908,green
0.32387724498136744,0.010857600923975754,0.6652651540946568,blue
0.4819346654833103,0.9625988544173179,0.026543544658706373,red
0.3167909641255115,0.4289548850158496,0.25425415085863895,green
0.3539530305708074,0.20153211675621627,0.4445148526729763,blue
0.41161583103261107,0.5484586267016374,0.2500092565421464,red
0.3180517292801823,0.6248621154328127,0.057086155287005044,green
0.3069976744375425,0.006088656361242498,0.686913669201215,blue
0.45574797321798527,0.8926075782105097,0.10130376542824776,red
0.399436777653407,0.5987375027739443,0.0018257195726486153,green
0.3549010798902292,0.03081643656562165,0.6142824835441492,blue
0.5851751266564419,0.9557435375451161,0.013440025889262288,red
0.3417968752732371,0.646023676064488,0.012179448662274923,green
0.3716449999853841,0.0634365121546518,0.5649184878599641,blue
0.5764628306548203,0.9148344330667371,0.02172905477861111,red
0.4232494092075231,0.503206623083756,0.07354396770872093,green
0.4078941377898351,0.08491428720180359,0.5071915750083613,blue
0.6831983592081303,0.9056013669190698,0.00948434587912656,red
0.33538055393866917,0.6203954787628604,0.04422396729847048,green
0.41217518261191616,0.15399192082451668,0.43383289656356716,blue
0.48074328051191595,0.6930960084876487,0.15291207068783463,red
0.30991798939962645,0.5980496996488265,0.09203231095154703,green
0.37435490675111743,0.1541109959355184,0.47153409731336415,blue
0.4560810877309858,0.6577811721809976,0.18810783188348387,red
0.3085875111138562,0.6896290257812276,0.0017834631049161507,green
0.43086437828212987,0.039775646939145134,0.529359974778725,blue
0.408527908760882,0.9118402832356391,0.04838406982521569,red
0.3788554879544721,0.5729286641139014,0.048215847931626504,green
0.33800197850733527,0.13397483460035828,0.5280231868923064,blue
0.5870574871053078,0.8193514086325213,0.04667375676712042,red
0.39098580974291264,0.40496975909328337,0.20404443116380397,green
0.5368010577974114,0.02782152099328544,0.43537742120930323,blue
0.5556590379867841,0.8884695833504361,0.08370889565627845,red
0.38667785671820465,0.5712450334791005,0.04207710980269483,green
0.449371643293365,0.10340471492690953,0.44722364177972557,blue
0.42042556622420735,0.8614321100569503,0.03516317501614016,red
0.33004861018071663,0.5750372439743926,0.0949141458448908,green
0.323711805494249,0.12286311190493042,0.5534250826008206,blue
0.4641428607729453,0.7239804370098613,0.1531564510852084,red
0.31668728564057336,0.6484937899803769,0.03481892437904971,green
0.41625488745397854,0.07805943905112234,0.5056856734948991,blue
0.4143777571745683,0.7386495384131979,0.18329102253567978,red
0.31527957875131574,0.6315630760424547,0.05315734520622957,green
0.308366068531516,0.015050912871204787,0.6765830185972792,blue
0.6828180131543233,0.9725758195505558,0.012373267578239389,red
0.3036640106386046,0.6904688347737575,0.005867154587637923,green
0.31807807594938226,0.0869240637824978,0.59499786026812,blue
0.46615532855825115,0.7187972097310832,0.194278726486419,red
0.30839821778231147,0.6910802375774038,0.0005215446402847769,green
0.34033498215172386,0.18889120806164153,0.47077380978663463,blue
0.5771025105884009,0.7035428508419843,0.10756594109637416,red
0.30370764876932554,0.6948499353408646,0.001442415889809825,green
0.37610838231831073,0.05288576673256325,0.571005850949126,blue
0.4842927699390866,0.8197862124560742,0.12732802081136252,red
0.3173988969197482,0.678590592275798,0.004010510804453847,green
0.39954957789918216,0.07268889105000938,0.5277615310508085,blue
0.4635450697625196,0.904516085568605,0.022795023381385643,red
0.4078298708022068,0.5470433561780694,0.04512677301972377,green
0.4352779395443668,0.09980680714356148,0.46491525331207173,blue
0.6961775920801785,0.8969922895727422,0.0032009032836962433,red
0.3413374686804074,0.6180673472881859,0.04059518403140672,green
0.38983835874866063,0.033162512193670994,0.5769991290576684,blue
0.5162058239696592,0.7831504590414986,0.18368702876483045,red
0.35841653076682123,0.6410964132845868,0.0004870559485919499,green
0.32043254638610025,0.20919854546525601,0.47036890814864374,blue
0.5333500877533686,0.688451929621194,0.10234952491355001,red
0.3206522576910751,0.6147588833777219,0.06458885893120306,green
0.4291227040949638,0.06025452267382502,0.5106227732312112,blue
0.44911409084129766,0.9013430227176776,0.03840245460849739,red
0.3660225211583784,0.6203319369369396,0.013645541904682002,green
0.3166710359832594,0.07737393201705522,0.6059550319996854,blue
0.5105299391670757,0.7878555306106643,0.13477053737228056,red
0.41419391141360296,0.5190080627150117,0.06679802587138536,green
0.3057517782466119,0.0010977499109273952,0.6931504718424607,blue
0.5857775497463253,0.9325948630880191,0.06630738700105358,red
0.3009222175449643,0.6939226213762962,0.005155161078739432,green
0.301175607090743,0.20767275904666235,0.49115163386259464,blue
0.5357810656591329,0.6729992498657825,0.11932799108755505,red
0.3718745148554397,0.4327216188603616,0.1954038662841987,green
0.35664228545652976,0.10711216543380728,0.5362455491096629,blue
0.515721867285998,0.7952336534987611,0.09765418106743161,red
0.3913194425126064,0.4521274605322281,0.15655309695516553,green
0.36347791381602096,0.0724224207057615,0.5640996654782175,blue
0.6662684940944222,0.9229469801855776,0.004630599108660841,red
0.3213374224280775,0.6204061577753907,0.05825641979653184,green
0.3301784957380021,0.12533427273990655,0.5444872315220913,blue
0.4588266121243865,0.7982908874538337,0.07637483980625975,red
0.392975836927948,0.5303799379438484,0.07664422512820362,green
0.30939146798355255,0.01879206155819248,0.671816470458255,blue
0.612471126877016,0.9070048750715658,0.07420306337024177,red
0.42652362707822267,0.5298024737247125,0.04367389919706493,green
0.3989209050119744,0.12795572700074634,0.47312336798727933,blue
0.5141228359616082,0.8452751456343017,0.026769127364951933,red
0.40085680122891243,0.4161197102270322,0.1830234885440554,green
0.324889086168266,0.05034020731014514,0.6247707065215888,blue
0.6623393576999723,0.9226675739664556,0.02699221872339931,red
0.30123965145151765,0.6981597206060226,0.000600627942459754,green
0.30019708019427527,0.00025520215189243835,0.6995477176538323,blue
0.5406375515741861,0.9236562757918882,0.07608852205621933,red
0.4255127016931464,0.4398657628595955,0.13462153544725808,green
0.38844835246952925,0.0047860693894274,0.6067655781410434,blue
0.6054670382410359,0.9116817501603982,0.08353218045017438,red
0.30030505062546564,0.47784158012698674,0.2218533692475476,green
0.42229524544243435,0.05102016366849979,0.5266845908890658,blue
0.5135102871028847,0.867466503031266,0.08151333330023416,red
0.3024901858643593,0.6919370830831059,0.005572731052534824,green
0.3949356442574887,0.0826379839689784,0.5224263717735329,blue
0.5496475393383062,0.8292375480110695,0.08812446801995207,red
0.30406330340647947,0.6738363351593671,0.02210036143415339,green
0.33095545096536233,0.07065672012257734,0.5983878289120603,blue
0.42325678990031107,0.7907806133120008,0.13856266656542188,red
0.32435180958183485,0.5073086787146834,0.1683395117034817,green
0.33824587780304577,0.009396565045014233,0.65235755715194,blue
0.6143370752895495,0.9658993379604066,0.024704096994579216,red
0.3743574114455019,0.47790061807375556,0.14774197048074253,green
0.41382097095233156,0.1633476761714569,0.4228313528762115,blue
0.4399576610886292,0.6235890896680771,0.213063234160466,red
0.3516670282165033,0.5803173511412099,0.06801562064228689,green
0.32150216178824487,0.03385221565386265,0.6446456225578925,blue
0.49209938526394387,0.8621826299520133,0.10396515439412403,red
0.34419660518350803,0.5935185771774745,0.0622848176390175,green
0.5303610932831502,0.036168779419932774,0.433470127296917,blue
0.4949727857530615,0.8530198986284515,0.11081132195161568,red
0.3882645869055368,0.5913977222629416,0.020337690831521642,green
0.349281528608148,0.2014952068947101,0.44922326449714184,blue
0.4817829563395578,0.7866466525579728,0.01185814054731705,red
0.36851539205989325,0.5388288949537696,0.09265571298633708,green
0.4461423841282442,0.013054636660255577,0.5408029792115002,blue
0.40317353619583973,0.8999029786872756,0.08704238465246883,red
0.40545000876433945,0.5889435153118885,0.005606475923772044,green
0.42177485430125383,0.025785700660243438,0.5524394450385027,blue
0.5712537140294884,0.9048553870705741,0.0693589122691824,red
0.306794309959433,0.5703840719545661,0.12282161808600091,green
0.513600294576486,0.010752441534277143,0.47564726388923684,blue
0.5039844695935116,0.9715198368854442,0.01772772158027867,red
